1713 617 0
214 1130 0
42 1579 0
199 1717 0
1624 1408 0
620 1487 0
620 1568 0
525 652 0
652 525 0
644 312 0
282 1079 0
1415 1142 0
644 1535 0
644 1568 0
1190 644 0
652 1629 0
644 1190 0
245 615 0
95 1238 0
95 1387 0
95 1648 0
1491 1339 0
250 809 0
95 1260 0
8 1238 0
95 1692 0
642 1346 0
1285 1387 0
1042 67 0
443 341 0
1346 1472 0
1728 644 0
557 1387 0
95 1255 0
95 621 0
621 95 0
1487 620 0
557 8 0
644 1728 0
557 1346 0
8 557 0
1346 557 0
557 525 0
1406 1362 0
525 557 0
160 429 0
160 1181 0
160 697 0
160 1729 0
1713 1074 0
1657 1730 0
1074 1713 0
1074 516 0
1181 160 0
1181 1713 0
1730 1657 0
329 1510 0
142 1575 0
615 245 0
1346 308 0
392 1699 0
1713 495 0
495 1713 0
652 615 0
249 1731 0
249 495 0
969 1401 0
1713 969 0
132 162 0
312 132 0
969 1713 0
1072 1725 0
878 1644 0
1406 495 0
1406 1190 0
1401 969 0
843 1606 0
518 525 0
525 518 0
557 1565 0
145 1713 0
1475 799 0
1713 1493 0
1332 537 0
1189 1068 0
1068 1189 0
1510 329 0
132 312 0
1727 1069 0
1727 644 0
1727 638 0
456 1624 0
456 495 0
1624 456 0
1339 1489 0
1489 1339 0
1644 878 0
615 652 0
1130 1713 0
537 1332 0
176 969 0
63 1713 0
1543 1546 0
105 1727 0
162 132 0
626 95 0
626 644 0
970 1255 0
429 160 0
710 1562 0
710 727 0
1255 970 0
1667 1181 0
1713 708 0
176 898 0
1225 1393 0
1181 1667 0
1562 710 0
525 44 0
1727 105 0
483 189 0
9 1343 0
9 1731 0
1362 1406 0
1343 9 0
1731 9 0
1732 1556 0
969 176 0
249 1280 0
1280 249 0
176 1585 0
249 1585 0
1585 176 0
1647 172 0
1585 249 0
249 1395 0
1113 1395 0
1395 249 0
1395 1113 0
1282 1647 0
249 1353 0
249 1644 0
1644 249 0
1282 848 0
1556 1732 0
1568 644 0
1493 1656 0
1493 1713 0
1018 1644 0
1644 1018 0
1436 582 0
1118 1542 0
908 1717 0
199 1624 0
1272 1238 0
1624 199 0
1113 710 0
1520 1181 0
1520 63 0
1113 969 0
969 1113 0
710 1113 0
1513 970 0
970 1513 0
1727 361 0
1727 1183 0
495 249 0
495 1406 0
495 456 0
1656 1493 0
63 1520 0
710 699 0
249 61 0
525 547 0
547 525 0
1713 1312 0
249 819 0
249 852 0
249 592 0
852 249 0
249 475 0
475 249 0
249 809 0
809 249 0
1713 1299 0
1713 1733 0
259 1732 0
582 1436 0
582 1343 0
249 152 0
1434 1679 0
1434 970 0
1713 1434 0
1713 536 0
1434 1713 0
249 394 0
1434 488 0
1713 409 0
620 393 0
54 1128 0
1548 95 0
1548 1713 0
1548 482 0
1713 1548 0
1500 708 0
1713 697 0
1667 799 0
1339 1554 0
1548 878 0
1667 1548 0
1554 1339 0
1554 1546 0
984 1231 0
878 1548 0
400 1280 0
32 1731 0
1231 984 0
1434 1562 0
1434 193 0
1434 81 0
1434 85 0
61 249 0
697 214 0
620 1181 0
482 1548 0
1562 1434 0
1713 1384 0
1384 440 0
1540 1713 0
1713 1540 0
1713 893 0
1713 1244 0
1713 538 0
1713 1026 0
699 710 0
85 1434 0
1647 1282 0
1734 346 0
1183 1727 0
799 1667 0
1713 1730 0
1713 1234 0
1280 400 0
1713 1280 0
1280 1713 0
1280 547 0
1472 1656 0
1472 1346 0
249 525 0
525 249 0
1629 652 0
1713 1629 0
708 1500 0
1713 249 0
249 1713 0
1713 1530 0
1713 1103 0
1713 817 0
1713 1436 0
1436 1713 0
167 303 0
1713 1117 0
1436 1735 0
1436 1734 0
346 1734 0
1713 799 0
312 1728 0
799 1713 0
214 697 0
1113 1436 0
1142 1415 0
1667 30 0
1667 710 0
1713 710 0
710 1713 0
1713 537 0
1667 983 0
1436 1113 0
969 234 0
537 1713 0
783 362 0
362 783 0
1667 167 0
1667 1436 0
1238 1272 0
1238 8 0
1343 582 0
1679 1434 0
1346 1433 0
1713 1546 0
303 167 0
242 787 0
81 1434 0
249 983 0
249 175 0
1730 1713 0
249 1730 0
249 582 0
249 969 0
697 1713 0
1713 1118 0
1713 36 0
249 32 0
32 249 0
32 1488 0
32 697 0
847 969 0
32 312 0
462 1713 0
1509 42 0
1730 249 0
32 393 0
1647 482 0
1736 318 0
1736 109 0
249 1111 0
1111 249 0
482 1647 0
249 569 0
1713 975 0
975 1713 0
249 1546 0
249 1624 0
249 393 0
393 249 0
525 32 0
1346 719 0
969 249 0
1725 969 0
969 847 0
969 1725 0
969 739 0
249 1542 0
468 537 0
32 525 0
249 1673 0
249 378 0
375 167 0
557 843 0
1624 249 0
1713 1029 0
1118 1713 0
1733 1713 0
1713 1644 0
167 1409 0
249 212 0
212 249 0
430 536 0
430 194 0
430 277 0
430 638 0
430 69 0
430 297 0
430 72 0
430 323 0
430 475 0
430 27 0
430 44 0
430 144 0
430 8 0
430 175 0
430 97 0
430 260 0
430 220 0
249 997 0
1713 1737 0
1644 1713 0
1181 620 0
431 396 0
1540 48 0
1540 781 0
1488 32 0
1713 474 0
1540 1738 0
72 430 0
1647 714 0
1713 1647 0
1647 1713 0
1738 1540 0
191 952 0
209 1699 0
1713 61 0
1509 1624 0
342 523 0
708 1713 0
1713 1739 0
443 32 0
443 1409 0
443 42 0
199 1739 0
1739 1713 0
1739 199 0
32 443 0
959 699 0
283 69 0
878 783 0
48 1540 0
1485 249 0
540 1142 0
719 1346 0
1575 142 0
249 1344 0
1509 1680 0
249 561 0
561 249 0
1540 1379 0
1344 249 0
249 1739 0
409 1713 0
220 430 0
474 1158 0
1021 1069 0
1732 259 0
249 97 0
27 430 0
394 249 0
308 1346 0
1158 474 0
312 194 0
1240 809 0
1739 249 0
1740 504 0
1181 249 0
1026 1713 0
1026 1716 0
1713 599 0
249 678 0
52 1698 0
249 865 0
249 52 0
474 1713 0
249 1142 0
1142 249 0
1231 1738 0
1231 249 0
1142 540 0
1285 1644 0
1644 1285 0
1738 1231 0
1727 143 0
557 1280 0
1285 437 0
1285 708 0
708 1285 0
557 1644 0
249 42 0
377 95 0
193 1434 0
249 518 0
1673 249 0
1713 462 0
1713 1665 0
189 483 0
1717 1739 0
163 1026 0
95 1161 0
95 960 0
95 1673 0
95 719 0
36 1713 0
617 1713 0
1728 312 0
1540 1520 0
1509 1285 0
1285 1509 0
1713 143 0
143 1727 0
143 1713 0
809 1240 0
518 249 0
1346 346 0
249 1488 0
1624 1509 0
1488 249 0
1029 1713 0
1513 1737 0
1737 219 0
1737 277 0
1737 1127 0
1737 1255 0
144 430 0
1127 1251 0
1737 1408 0
1737 1513 0
1737 1157 0
1737 415 0
1737 220 0
1667 144 0
1255 1737 0
1408 1737 0
1395 341 0
415 1737 0
714 1647 0
878 537 0
249 868 0
1009 1585 0
537 468 0
537 878 0
1009 27 0
595 191 0
1346 518 0
1009 1346 0
1009 537 0
1346 1009 0
191 595 0
1332 1545 0
1562 809 0
809 1562 0
788 9 0
788 67 0
1713 788 0
1713 938 0
27 1009 0
518 1346 0
812 378 0
518 1339 0
67 788 0
1572 1712 0
1713 27 0
27 1713 0
1069 1727 0
1069 1717 0
1713 1342 0
8 430 0
1713 1282 0
1282 1713 0
1737 710 0
172 639 0
52 249 0
725 249 0
536 1713 0
536 430 0
708 249 0
1667 1579 0
1667 1346 0
1737 1494 0
1737 1639 0
346 1346 0
1346 1667 0
398 447 0
1500 1346 0
1713 437 0
447 398 0
1346 1500 0
727 713 0
1178 242 0
1741 783 0
1342 1713 0
1741 798 0
1741 815 0
211 44 0
1741 1049 0
1713 1313 0
1313 1713 0
822 727 0
12 67 0
249 85 0
699 959 0
176 1493 0
1493 176 0
1713 1742 0
547 1616 0
1346 367 0
547 143 0
172 1647 0
1713 1743 0
1540 1744 0
1644 557 0
674 1742 0
1744 1540 0
851 312 0
176 1745 0
1746 1021 0
341 1395 0
674 1346 0
783 1741 0
1730 1746 0
199 1346 0
1730 1034 0
1730 1042 0
794 1118 0
1746 1029 0
367 1346 0
1343 212 0
1713 605 0
605 1713 0
312 851 0
592 249 0
592 871 0
176 1747 0
475 176 0
1748 384 0
67 1748 0
1118 794 0
429 1680 0
1749 1734 0
1749 1727 0
1727 1749 0
1749 346 0
1727 353 0
1667 537 0
1749 995 0
1727 471 0
1667 8 0
537 1009 0
1669 1665 0
537 1667 0
739 969 0
1667 843 0
249 1742 0
843 1667 0
19 1742 0
193 1742 0
1339 1624 0
346 1749 0
1713 175 0
843 193 0
1669 454 0
1669 437 0
1520 1540 0
1742 211 0
1669 1521 0
1669 204 0
1669 979 0
1029 1746 0
1669 784 0
1669 1056 0
1669 561 0
1727 97 0
1669 460 0
1669 391 0
1669 1423 0
1624 1339 0
561 1669 0
346 1644 0
193 843 0
1540 1669 0
211 1742 0
1713 135 0
1332 1069 0
1644 346 0
233 1738 0
233 1013 0
1713 233 0
32 72 0
233 1713 0
1738 233 0
93 211 0
93 36 0
1671 438 0
431 561 0
431 85 0
431 1644 0
1644 431 0
561 431 0
1136 233 0
233 1136 0
1669 1540 0
1423 1669 0
1748 67 0
1406 1748 0
1013 233 0
1748 1406 0
1667 620 0
1406 1744 0
1285 8 0
1724 1713 0
1724 1543 0
1744 1406 0
1647 1669 0
1669 1647 0
1543 1739 0
8 1285 0
1198 1746 0
1338 1042 0
233 1676 0
42 249 0
1712 1572 0
1713 1563 0
1132 1285 0
234 969 0
1285 1132 0
1487 1520 0
32 1072 0
431 1624 0
674 1338 0
674 168 0
378 812 0
1624 431 0
1750 1338 0
1132 9 0
1734 1436 0
454 1669 0
212 1343 0
644 1749 0
1741 277 0
1741 297 0
1741 1282 0
1741 475 0
1741 1497 0
1741 899 0
1487 974 0
1741 537 0
1669 974 0
1579 1667 0
431 1579 0
644 8 0
504 1740 0
3 26 0
3 640 0
3 1190 0
3 172 0
1713 3 0
3 288 0
3 475 0
3 242 0
3 374 0
3 199 0
3 652 0
3 302 0
3 846 0
3 1185 0
3 62 0
3 840 0
3 1103 0
3 1662 0
3 1371 0
3 1167 0
3 881 0
3 810 0
3 1231 0
3 782 0
3 1315 0
3 569 0
3 1281 0
3 224 0
3 645 0
3 1751 0
3 1620 0
3 1344 0
3 249 0
3 1117 0
3 865 0
3 697 0
3 1237 0
3 1340 0
3 740 0
3 408 0
3 700 0
3 823 0
3 1349 0
3 243 0
3 711 0
3 794 0
3 1189 0
3 394 0
3 545 0
3 1415 0
3 681 0
3 1335 0
3 731 0
3 1352 0
3 1127 0
3 1270 0
3 752 0
3 1317 0
3 173 0
3 933 0
3 1412 0
3 1713 0
1713 1344 0
8 644 0
1579 431 0
127 1072 0
127 233 0
127 1724 0
127 1050 0
127 809 0
127 1021 0
127 1338 0
127 1312 0
127 1198 0
127 495 0
319 317 0
95 319 0
1312 127 0
319 95 0
1655 1397 0
1542 249 0
1344 1713 0
9 1752 0
1749 644 0
1647 1132 0
1647 724 0
1667 969 0
969 172 0
969 1667 0
1132 1647 0
172 969 0
431 1132 0
1132 431 0
809 127 0
724 1647 0
95 1749 0
1203 1127 0
431 1111 0
1713 1178 0
19 353 0
1752 9 0
1669 1655 0
1669 429 0
1647 1269 0
1472 1489 0
1543 1103 0
175 95 0
143 547 0
400 8 0
400 1169 0
1169 400 0
1467 309 0
1520 1487 0
1158 1497 0
1332 1752 0
1655 1669 0
1655 48 0
1655 32 0
189 1742 0
189 1749 0
652 1130 0
495 127 0
1317 3 0
1724 127 0
249 1724 0
1724 249 0
1489 1472 0
318 1736 0
429 1669 0
1397 1655 0
620 874 0
1198 127 0
1497 1158 0
1713 1497 0
1675 67 0
277 1741 0
1332 27 0
27 1332 0
1190 1488 0
176 1436 0
1285 1312 0
1535 1753 0
1436 176 0
1042 1338 0
1042 1730 0
1178 1713 0
249 974 0
431 1231 0
249 437 0
42 344 0
41 1745 0
41 1652 0
67 1675 0
42 1744 0
582 249 0
3 312 0
1744 42 0
1231 431 0
312 3 0
233 127 0
1474 1493 0
874 620 0
1488 1190 0
1746 1730 0
67 3 0
249 67 0
1644 1754 0
144 12 0
144 9 0
847 561 0
561 847 0
673 1253 0
1755 642 0
1409 443 0
1409 167 0
1667 654 0
1655 719 0
474 1285 0
1285 474 0
1748 799 0
431 1316 0
1316 431 0
3 144 0
1756 1655 0
12 144 0
308 1655 0
1436 1757 0
1626 1624 0
431 1731 0
1731 32 0
144 3 0
144 1758 0
719 1655 0
1741 391 0
1741 784 0
1741 1380 0
1741 773 0
1741 1391 0
1741 588 0
1741 1673 0
249 144 0
468 1748 0
1676 233 0
1673 1741 0
970 1748 0
3 1728 0
3 1738 0
3 27 0
3 970 0
9 1655 0
9 1467 0
9 1489 0
9 1255 0
9 1308 0
1308 9 0
9 1759 0
9 1760 0
9 1749 0
9 1742 0
9 1719 0
9 1753 0
8 9 0
1655 9 0
1285 1731 0
1255 9 0
810 1338 0
308 674 0
1758 144 0
1754 1644 0
346 1655 0
995 27 0
995 1749 0
1644 995 0
144 1761 0
995 1644 0
249 1497 0
27 995 0
810 175 0
1762 1281 0
67 713 0
1346 1678 0
1678 1346 0
1678 475 0
1756 713 0
1756 1644 0
1756 1375 0
1467 9 0
1281 1762 0
431 1497 0
308 1762 0
1127 1665 0
1127 997 0
175 810 0
1644 1756 0
1762 308 0
67 1346 0
67 1239 0
1343 3 0
1343 12 0
9 1763 0
9 724 0
12 143 0
12 1343 0
9 12 0
143 12 0
12 1763 0
1763 12 0
1313 12 0
1395 1746 0
12 547 0
161 1255 0
483 1408 0
9 847 0
615 1764 0
72 1765 0
1253 1157 0
1678 779 0
582 27 0
3 1343 0
255 1 0
1255 1673 0
1255 161 0
27 582 0
1265 9 0
582 1678 0
1308 1716 0
1127 1350 0
1127 547 0
652 52 0
1678 711 0
1667 1280 0
1748 468 0
1748 970 0
799 1748 0
19 1181 0
8 19 0
1280 1667 0
674 1280 0
194 9 0
1678 328 0
1391 1741 0
1698 1644 0
1756 69 0
1756 1312 0
1756 1403 0
1403 1756 0
1253 812 0
1545 809 0
1644 1698 0
809 1545 0
1127 1260 0
1127 1034 0
1127 142 0
1312 1756 0
52 652 0
1346 9 0
1713 1308 0
1280 1738 0
9 1346 0
1509 1669 0
727 1280 0
1253 1744 0
1738 1280 0
1669 1509 0
1 1655 0
1280 727 0
1253 984 0
1253 549 0
1253 1765 0
1749 1063 0
1744 1253 0
1655 1 0
193 1362 0
1308 1713 0
1647 233 0
1647 749 0
644 143 0
711 1678 0
1748 172 0
42 1329 0
1329 42 0
42 1731 0
1748 1440 0
1748 1075 0
1075 1748 0
143 644 0
970 774 0
970 298 0
1023 1766 0
271 638 0
298 970 0
1765 1253 0
1765 72 0
1181 19 0
9 67 0
1713 1195 0
67 9 0
67 1767 0
67 1768 0
67 1769 0
67 1760 0
67 1749 0
970 710 0
167 1758 0
1509 1744 0
105 1624 0
105 1644 0
1624 105 0
1644 105 0
1756 8 0
1130 652 0
67 710 0
8 1756 0
233 1647 0
12 1644 0
12 27 0
1644 12 0
1440 1748 0
1034 1624 0
44 1669 0
27 12 0
1624 1034 0
1678 1118 0
172 1748 0
1238 32 0
32 1238 0
32 9 0
9 1118 0
67 1770 0
189 443 0
1686 27 0
27 1686 0
67 394 0
105 1518 0
1686 1644 0
1644 1686 0
1644 1758 0
105 1655 0
105 1641 0
105 44 0
105 1485 0
105 9 0
1281 1771 0
95 1452 0
1669 44 1
1771 1281 1
1118 9 1
1118 1678 1
1118 105 1
474 105 1
97 9 1
749 1647 1
1762 245 1
1565 27 1
1395 1772 1
1667 105 1
1772 1395 1
1667 1118 1
32 12 1
809 642 1
1667 942 1
67 474 1
1686 256 1
1034 1313 1
1731 42 1
474 67 1
984 1208 1
67 1344 1
1313 1034 1
674 1253 1
1773 679 1
1344 67 1
1756 286 1
1756 1130 1
1756 525 1
1118 1667 1
1758 1644 1
1127 319 2
679 1773 2
1686 1395 2
697 642 2
697 1774 2
1238 1472 2
1253 674 2
710 970 2
710 67 2
1686 710 2
710 1686 2
1253 1773 2
1762 431 2
431 1762 2
1472 1238 2
852 1775 2
1195 1713 2
642 809 2
642 697 2
67 1776 2
67 1775 2
67 1777 2
1778 234 2
1 1779 2
1231 1168 2
32 377 2
1395 1686 2
1052 697 2
1052 1238 2
95 44 2
1281 32 2
1168 1231 2
525 1756 2
44 95 2
543 1513 3
1756 474 3
697 1052 3
474 1756 3
1624 1052 3
1168 105 3
105 1168 3
105 1255 3
1255 105 3
1713 593 3
19 1313 3
105 19 3
1686 1026 3
1026 1686 3
19 1026 3
1313 19 3
1780 1255 3
105 557 3
1773 1253 3
1741 593 3
42 105 3
44 36 3
36 44 3
1127 1771 4
1052 1338 4
1338 1052 4
1624 1285 4
1748 1362 4
1313 1624 4
1624 1313 4
516 1445 4
557 105 4
398 27 4
1771 1127 4
1775 67 4
1775 852 4
1713 1775 4
1775 1713 4
431 483 4
431 1585 4
431 1771 4
1238 1052 4
843 342 4
652 1728 4
1052 1624 4
431 1039 4
1771 431 4
27 398 4
344 42 5
1362 193 5
1362 1748 5
652 862 5
1127 36 5
1758 167 5
105 852 5
1686 475 5
431 495 5
431 394 5
1472 27 5
105 639 5
1349 1183 5
1585 3 5
3 1585 5
431 969 5
969 431 5
431 1312 6
1285 1624 6
1312 431 6
198 809 6
431 1255 6
67 1304 6
1533 594 6
1686 358 6
358 1686 6
431 358 6
1686 1624 6
358 431 6
1758 474 6
474 1758 6
19 447 6
812 1253 6
809 198 6
271 27 6
271 1644 6
27 1472 6
27 271 6
1161 257 6
1716 1775 6
431 1190 6
1190 431 6
1775 1716 7
1255 431 7
51 1775 7
1775 51 7
95 868 7
105 1312 7
674 1724 7
44 1406 7
1406 44 7
1624 1686 7
296 1565 7
1565 296 7
766 1513 7
1624 1781 7
516 1724 7
674 70 7
1562 1565 7
1332 1342 7
639 105 7
1440 1782 7
483 431 7
3 928 7
3 1461 7
1517 1562 7
342 975 7
1342 1332 7
856 1398 7
1282 1741 7
234 1778 7
1332 1313 7
32 1781 8
32 1565 8
1313 1332 8
105 494 8
494 105 8
105 358 8
260 430 8
429 494 8
1783 260 8
1783 52 8
1783 144 8
144 1783 8
144 1472 8
1781 32 8
1724 516 8
1783 212 8
1724 674 8
868 95 8
1332 1781 8
1781 1332 8
1332 1436 8
1472 144 8
393 193 8
1440 494 8
249 483 8
1756 483 8
494 1440 8
398 1738 9
1183 1349 9
358 105 9
483 1756 9
483 249 9
431 1748 9
1748 431 9
1748 1472 9
1748 830 9
1472 1748 9
642 36 9
1783 1585 9
1346 1783 9
3 1784 9
1783 1346 9
105 1585 9
105 1487 9
1487 105 9
36 642 9
3 1748 9
353 1772 9
431 353 9
431 429 9
431 773 9
1373 710 9
132 1487 9
308 105 9
1785 67 10
319 1127 10
1783 1724 10
1772 353 10
1285 32 10
1785 32 10
1724 1783 10
32 1285 10
32 1785 10
1585 1783 10
1647 494 10
384 1748 10
899 101 10
1786 1624 10
1786 1344 10
1786 1231 10
494 1647 11
70 674 11
975 342 11
969 1416 11
969 1756 11
1756 969 11
1545 1754 11
474 1786 12
1168 632 12
429 431 12
1783 1246 12
438 319 12
997 1127 12
1231 1750 12
652 105 12
1215 194 13
249 503 13
67 1781 13
1585 468 13
1344 1786 13
1786 474 13
503 249 13
1644 140 13
1644 271 13
847 1675 13
1342 942 13
105 652 13
105 1781 13
1624 474 14
1127 1585 14
431 1395 14
942 1342 14
291 1787 14
1788 1771 14
1771 1788 14
1771 719 14
674 1789 14
97 871 14
719 1771 14
1781 67 14
1781 105 14
398 1397 14
1562 898 14
557 1338 14
1338 557 14
1 1790 14
1101 595 14
1675 847 14
1675 1 14
1 1675 14
1543 70 14
1543 109 14
1543 1768 14
105 1771 14
1395 431 14
1397 502 14
1585 1127 15
319 438 15
1771 105 15
1771 1285 15
1724 1786 15
32 1791 15
1786 1724 15
1786 1255 15
1255 1786 15
1786 1603 15
1786 1491 15
1786 1280 15
1280 1786 15
140 1644 15
105 1675 15
1168 1624 15
1675 105 15
1491 1786 15
1756 1603 15
105 97 15
105 1724 15
1724 105 15
1724 1791 15
1624 1168 15
1127 1603 15
1127 1724 15
1724 1127 15
431 1724 15
1724 431 15
1285 1771 15
1436 1332 16
494 1436 16
1509 199 16
1509 193 16
1792 1285 16
1792 1168 16
1168 1792 16
1792 72 16
1792 520 16
1792 1399 16
1792 1310 16
1792 278 16
1792 1583 16
1436 494 16
1792 474 16
1285 1792 16
72 1792 16
1031 1739 16
1792 1373 16
199 1509 16
1793 1474 16
1543 1215 16
1543 639 16
105 1792 16
105 1756 16
474 1792 16
1756 105 16
1127 1794 16
749 1788 17
303 1724 17
211 1 17
398 697 17
1756 1346 17
1792 620 17
1346 1756 17
286 1756 17
856 50 17
1724 303 17
1297 1771 17
1792 1042 17
1792 341 17
1771 1297 17
1792 221 17
1543 483 17
1786 1308 17
1543 893 17
1543 335 17
1543 256 17
1543 588 17
1543 1214 17
1543 1029 17
1543 1376 17
1543 375 17
1543 595 17
1543 1255 17
1543 561 17
1543 874 17
1543 840 17
1543 657 17
1543 600 17
1543 190 17
105 1543 17
1543 1260 17
1543 697 17
1543 105 17
1543 1046 17
1543 523 17
1543 1385 17
1543 302 17
1543 443 17
1543 1675 17
1543 553 17
1543 943 17
3 1793 18
1543 318 18
483 1543 18
1255 1543 18
583 821 18
697 1543 18
1756 1436 18
1310 1792 18
101 193 18
318 1543 18
620 1792 19
193 101 19
1436 1756 19
847 818 19
818 847 19
443 1543 19
898 1562 19
32 818 19
1485 1756 19
874 1543 19
1542 818 19
852 1543 19
3 1795 19
1750 1231 19
818 1542 20
818 32 20
1167 713 20
1750 1246 20
1416 969 20
652 1565 20
1168 1750 20
1750 1168 20
105 1349 20
95 1796 20
1786 1585 20
1796 95 20
105 140 20
67 1796 20
302 1543 20
1797 1798 20
341 1792 20
713 1167 20
713 1756 20
1750 393 20
561 1543 20
342 561 20
561 342 20
1127 818 20
1246 1750 20
1543 1395 21
1543 1553 21
1342 1081 21
1543 1282 21
1543 952 21
1543 974 21
1543 735 21
1543 39 21
1698 605 21
1543 798 21
1543 835 21
1543 617 21
1741 840 21
1741 1029 21
1741 975 21
1741 59 21
1741 626 21
1741 523 21
1750 1799 21
1799 8 21
1543 1788 21
1799 1750 21
1344 1434 21
44 1800 21
95 1788 21
95 1789 21
140 557 21
557 140 21
818 1127 21
140 1281 21
1281 140 21
140 1781 21
1796 67 21
67 657 21
657 67 21
1786 1546 21
8 1799 21
221 1792 21
821 583 21
755 697 21
105 27 21
105 995 21
105 353 21
1675 1543 21
1756 1485 21
1127 1796 21
1796 1127 21
27 105 21
1750 1796 21
1750 561 21
561 1750 21
1626 312 22
105 1783 22
1783 393 22
1781 140 22
847 1255 22
1255 847 22
1796 221 22
431 1796 22
342 1585 22
1756 1255 22
1434 847 22
749 1724 22
1724 749 22
830 1748 22
847 1434 22
1255 1756 22
1543 1796 22
847 152 22
847 843 22
843 847 22
1 652 22
652 1 22
1052 1796 22
312 1626 22
105 1308 23
1756 503 23
520 1792 23
361 1749 23
1543 1343 23
1543 1582 23
1624 1543 23
1716 1624 23
1624 1716 23
1801 1802 23
1801 1800 23
1312 1543 23
19 1803 23
19 1246 23
1246 19 23
1542 1246 23
1246 1542 23
1542 44 23
1542 1750 23
1750 1542 23
1332 1624 23
1786 1517 23
1517 1786 23
1796 431 23
1796 1052 23
1343 1543 23
1343 1517 23
1771 1340 23
415 1343 23
1543 1624 23
1316 503 23
1804 1543 23
1543 1804 23
847 8 23
1624 1332 23
1308 105 23
1543 1316 24
1730 1783 24
1789 95 24
1796 1750 24
125 1796 24
1713 1246 24
1783 1730 24
1246 1713 24
1343 415 24
44 1542 24
1796 1343 24
1686 1796 24
1796 1686 24
1713 868 24
1756 144 24
144 1756 24
1756 212 24
634 1796 24
1796 634 24
193 1805 24
193 1565 24
1332 1585 24
145 810 24
1081 1342 24
1332 1246 24
681 1792 24
681 1789 24
456 143 24
1246 1332 24
1603 1127 25
224 621 25
1332 713 25
224 1796 25
503 1756 25
621 224 25
1750 538 25
1542 583 25
1509 847 25
224 770 26
1565 193 26
538 615 26
615 538 26
105 1789 26
1042 1792 26
1624 1042 26
1624 398 26
1624 95 26
398 1624 26
1783 1624 26
1624 1783 26
1796 224 26
1343 1796 26
1624 1756 26
1517 1343 26
1796 125 26
1716 1796 26
810 145 26
1285 393 26
95 1624 27
1756 1624 27
393 1285 27
105 615 27
1781 1783 27
1373 1792 27
1796 1716 27
32 1789 27
32 125 27
1783 1781 27
615 105 27
1398 856 27
1585 1332 27
1585 1280 27
1585 105 27
175 105 27
1253 492 27
105 1730 27
415 1781 27
19 1624 27
19 1046 27
1624 19 27
19 1806 27
1749 361 27
19 1749 27
967 308 27
1546 1786 27
1280 1585 27
523 585 27
713 696 27
1791 574 27
1783 523 27
1436 518 27
1807 3 27
1474 1793 27
32 1807 28
1624 697 28
1807 32 28
1543 1808 28
1713 503 28
105 595 28
770 595 28
503 1713 28
1436 144 28
1132 105 28
144 1436 28
1686 831 28
1686 1132 28
831 1686 28
1487 1626 28
1686 783 28
32 1749 28
32 1809 28
308 967 28
105 180 28
180 105 28
3 1807 28
1543 1618 28
400 710 28
1562 503 28
1686 697 28
1624 1810 29
503 1562 29
1289 639 29
1717 1026 29
583 1542 29
1792 1644 29
674 569 29
431 983 29
342 1603 29
260 1783 29
1132 1686 29
1756 245 29
502 1397 29
1582 1543 29
1730 105 29
605 1698 29
1783 221 29
710 400 29
180 3 29
67 180 29
180 67 29
3 180 29
63 494 30
95 1190 30
95 1322 30
1811 525 30
105 561 30
525 1811 30
456 1132 30
1280 42 30
561 105 30
1812 1813 30
1029 1741 30
1802 1801 30
538 224 30
224 538 30
1190 9 30
1783 538 30
969 1669 30
1669 969 30
967 27 30
538 1783 30
1741 1796 30
1472 847 30
27 967 30
1042 1624 30
1624 1340 30
272 674 31
1585 1669 31
1669 1585 31
1811 1814 31
1624 1811 31
1814 1811 31
1811 1624 31
245 710 31
585 523 31
696 713 31
357 1796 31
1488 298 31
105 874 31
1585 1349 31
1026 1717 31
423 1026 31
1026 423 31
1338 1815 31
1186 1816 31
1167 396 31
1167 809 31
518 1436 31
298 1488 31
1625 105 32
847 1488 32
1603 342 32
456 1313 32
105 1625 32
105 1731 32
1313 456 32
415 1467 32
1167 1050 32
847 1280 32
1316 1543 32
523 182 32
523 1635 32
523 141 32
523 1332 32
523 1149 32
523 1817 32
523 629 32
523 36 32
523 875 32
523 612 32
523 89 32
523 1806 32
523 64 32
523 1114 32
523 899 32
523 1818 32
523 591 32
523 15 32
523 1380 32
523 1182 32
523 1819 32
523 1820 32
523 70 32
523 44 32
523 920 32
523 111 32
523 172 32
523 137 32
523 418 32
523 1821 32
523 298 32
523 1822 32
523 708 32
523 1823 32
523 799 32
523 1137 32
523 846 32
523 1541 32
523 1566 32
523 1041 32
523 1394 32
523 328 32
523 334 32
523 812 32
523 118 32
523 1824 32
523 1825 32
523 122 32
523 1592 32
523 1826 32
523 1827 32
523 1343 32
523 1022 32
523 1814 32
1814 175 32
1814 8 32
1814 523 32
12 1808 33
396 1472 33
1472 396 33
1608 1362 33
1808 12 33
1808 95 33
95 1808 33
1789 681 33
1789 1472 33
1472 1789 33
1789 105 33
1771 1789 33
1686 1789 33
1789 1686 33
1789 1771 33
152 847 33
1280 847 33
1669 1641 33
1783 1675 33
1675 1783 33
95 1403 33
1052 1789 34
809 1167 34
1332 523 34
1783 1183 34
175 1814 34
12 398 34
1543 52 34
1488 847 34
398 12 34
32 1403 35
105 1395 35
12 868 35
12 1246 35
1756 1629 35
868 12 35
12 1624 35
1624 12 35
1783 204 35
1217 1344 35
105 1743 35
847 1021 35
221 1783 35
221 1796 35
105 415 35
415 105 35
